# SCHISM Model Output at Beldons Landing,
# 2022 Summer-fall alternatives 
# Units: psu
# Terms:
# bn: below normal year classification
# dry: dry year classification
# bdl: Beldons Landing
# smscg4: 4psu trigger at BDL
# smscg6: 6psu trigger at BDL
datetime,bdl_bn_noact,bdl_bn_smscg4,bdl_bn_smscg6,bdl_dry_noact
2022-07-13T07:00,3.25,3.02,3.25,5.55
2022-07-13T07:15,3.25,3.00,3.25,5.54
2022-07-13T07:30,3.26,3.00,3.26,5.56
2022-07-13T07:45,3.27,3.00,3.27,5.58
2022-07-13T08:00,3.29,3.00,3.29,5.60
2022-07-13T08:15,3.30,3.00,3.31,5.63
2022-07-13T08:30,3.32,3.00,3.32,5.65
2022-07-13T08:45,3.32,2.99,3.33,5.66
2022-07-13T09:00,3.33,2.99,3.33,5.66
2022-07-13T09:15,3.32,2.98,3.32,5.64
2022-07-13T09:30,3.31,2.96,3.32,5.62
2022-07-13T09:45,3.31,2.95,3.31,5.60
2022-07-13T10:00,3.30,2.94,3.30,5.58
2022-07-13T10:15,3.30,2.94,3.30,5.58
2022-07-13T10:30,3.31,2.95,3.31,5.59
2022-07-13T10:45,3.31,2.97,3.31,5.62
2022-07-13T11:00,3.32,2.98,3.32,5.63
2022-07-13T11:15,3.31,2.99,3.32,5.64
2022-07-13T11:30,3.31,3.00,3.31,5.65
2022-07-13T11:45,3.31,3.01,3.31,5.65
2022-07-13T12:00,3.31,3.03,3.31,5.65
2022-07-13T12:15,3.31,3.05,3.31,5.66
2022-07-13T12:30,3.33,3.07,3.33,5.69
2022-07-13T12:45,3.35,3.11,3.35,5.75
2022-07-13T13:00,3.40,3.16,3.41,5.90
2022-07-13T13:15,3.50,3.25,3.50,6.07
2022-07-13T13:30,3.59,3.33,3.59,6.24
2022-07-13T13:45,3.69,3.41,3.68,6.41
2022-07-13T14:00,3.77,3.49,3.77,6.56
2022-07-13T14:15,3.85,3.56,3.85,6.71
2022-07-13T14:30,3.92,3.63,3.92,6.84
2022-07-13T14:45,3.98,3.68,3.98,6.96
2022-07-13T15:00,4.03,3.73,4.03,7.06
2022-07-13T15:15,4.08,3.78,4.07,7.14
2022-07-13T15:30,4.11,3.81,4.11,7.20
2022-07-13T15:45,4.14,3.83,4.13,7.25
2022-07-13T16:00,4.15,3.84,4.15,7.28
2022-07-13T16:15,4.16,3.84,4.16,7.27
2022-07-13T16:30,4.15,3.82,4.15,7.24
2022-07-13T16:45,4.13,3.80,4.13,7.19
2022-07-13T17:00,4.10,3.75,4.10,7.12
2022-07-13T17:15,4.03,3.67,4.03,6.99
2022-07-13T17:30,3.96,3.61,3.96,6.88
2022-07-13T17:45,3.90,3.55,3.90,6.76
2022-07-13T18:00,3.84,3.49,3.84,6.64
2022-07-13T18:15,3.79,3.44,3.79,6.53
2022-07-13T18:30,3.74,3.39,3.74,6.44
2022-07-13T18:45,3.69,3.35,3.69,6.35
2022-07-13T19:00,3.65,3.31,3.65,6.27
2022-07-13T19:15,3.61,3.28,3.61,6.21
2022-07-13T19:30,3.58,3.25,3.58,6.15
2022-07-13T19:45,3.55,3.23,3.55,6.11
2022-07-13T20:00,3.54,3.22,3.54,6.08
2022-07-13T20:15,3.53,3.21,3.53,6.07
2022-07-13T20:30,3.53,3.21,3.53,6.08
2022-07-13T20:45,3.55,3.22,3.55,6.11
2022-07-13T21:00,3.58,3.25,3.58,6.17
2022-07-13T21:15,3.63,3.29,3.63,6.27
2022-07-13T21:30,3.70,3.35,3.70,6.39
2022-07-13T21:45,3.78,3.42,3.78,6.53
2022-07-13T22:00,3.87,3.50,3.87,6.67
2022-07-13T22:15,3.95,3.58,3.95,6.80
2022-07-13T22:30,4.03,3.66,4.02,6.99
2022-07-13T22:45,4.13,3.75,4.12,7.17
2022-07-13T23:00,4.21,3.84,4.20,7.35
2022-07-13T23:15,4.28,3.91,4.28,7.51
2022-07-13T23:30,4.36,4.03,4.36,7.66
2022-07-13T23:45,4.50,4.18,4.49,7.80
2022-07-14T00:00,4.63,4.30,4.62,7.94
2022-07-14T00:15,4.74,4.41,4.73,8.07
2022-07-14T00:30,4.84,4.52,4.84,8.19
2022-07-14T00:45,4.95,4.64,4.95,8.31
2022-07-14T01:00,5.04,4.74,5.04,8.41
2022-07-14T01:15,5.12,4.83,5.13,8.50
2022-07-14T01:30,5.20,4.92,5.20,8.56
2022-07-14T01:45,5.26,4.98,5.26,8.62
2022-07-14T02:00,5.31,5.03,5.31,8.67
2022-07-14T02:15,5.35,5.07,5.35,8.70
2022-07-14T02:30,5.36,5.08,5.36,8.72
2022-07-14T02:45,5.35,5.04,5.35,8.71
2022-07-14T03:00,5.31,4.97,5.31,8.67
2022-07-14T03:15,5.21,4.83,5.21,8.57
2022-07-14T03:30,5.08,4.70,5.08,8.44
2022-07-14T03:45,4.97,4.59,4.97,8.34
2022-07-14T04:00,4.87,4.48,4.87,8.21
2022-07-14T04:15,4.78,4.36,4.78,8.07
2022-07-14T04:30,4.68,4.25,4.68,7.95
2022-07-14T04:45,4.57,4.12,4.57,7.81
2022-07-14T05:00,4.46,4.01,4.46,7.65
2022-07-14T05:15,4.36,3.89,4.36,7.49
2022-07-14T05:30,4.25,3.76,4.25,7.30
2022-07-14T05:45,4.11,3.63,4.11,7.08
2022-07-14T06:00,3.97,3.50,3.96,6.82
2022-07-14T06:15,3.81,3.38,3.81,6.55
2022-07-14T06:30,3.67,3.27,3.67,6.30
2022-07-14T06:45,3.56,3.19,3.56,6.10
2022-07-14T07:00,3.48,3.13,3.48,5.95
2022-07-14T07:15,3.42,3.08,3.42,5.84
2022-07-14T07:30,3.39,3.05,3.39,5.78
2022-07-14T07:45,3.38,3.03,3.38,5.76
2022-07-14T08:00,3.39,3.03,3.39,5.76
2022-07-14T08:15,3.40,3.03,3.41,5.77
2022-07-14T08:30,3.43,3.03,3.43,5.80
2022-07-14T08:45,3.45,3.03,3.45,5.84
2022-07-14T09:00,3.47,3.04,3.47,5.87
2022-07-14T09:15,3.49,3.03,3.49,5.90
2022-07-14T09:30,3.50,3.03,3.50,5.91
2022-07-14T09:45,3.50,3.02,3.50,5.90
2022-07-14T10:00,3.49,3.00,3.49,5.88
2022-07-14T10:15,3.48,2.99,3.48,5.85
2022-07-14T10:30,3.47,2.97,3.47,5.82
2022-07-14T10:45,3.46,2.96,3.46,5.80
2022-07-14T11:00,3.46,2.95,3.46,5.79
2022-07-14T11:15,3.46,2.96,3.46,5.80
2022-07-14T11:30,3.47,2.99,3.47,5.84
2022-07-14T11:45,3.48,3.00,3.48,5.86
2022-07-14T12:00,3.48,3.01,3.49,5.88
2022-07-14T12:15,3.48,3.03,3.48,5.89
2022-07-14T12:30,3.48,3.05,3.48,5.89
2022-07-14T12:45,3.47,3.06,3.47,5.89
2022-07-14T13:00,3.47,3.08,3.47,5.90
2022-07-14T13:15,3.48,3.10,3.48,5.91
2022-07-14T13:30,3.50,3.13,3.50,5.95
2022-07-14T13:45,3.54,3.17,3.54,6.07
2022-07-14T14:00,3.62,3.23,3.62,6.24
2022-07-14T14:15,3.73,3.33,3.73,6.41
2022-07-14T14:30,3.84,3.42,3.84,6.58
2022-07-14T14:45,3.94,3.50,3.93,6.75
2022-07-14T15:00,4.03,3.59,4.02,6.90
2022-07-14T15:15,4.11,3.66,4.10,7.04
2022-07-14T15:30,4.18,3.73,4.18,7.17
2022-07-14T15:45,4.24,3.79,4.24,7.27
2022-07-14T16:00,4.30,3.85,4.30,7.36
2022-07-14T16:15,4.34,3.89,4.34,7.43
2022-07-14T16:30,4.37,3.92,4.37,7.48
2022-07-14T16:45,4.39,3.93,4.39,7.50
2022-07-14T17:00,4.39,3.92,4.38,7.50
2022-07-14T17:15,4.36,3.89,4.36,7.45
2022-07-14T17:30,4.34,3.85,4.34,7.40
2022-07-14T17:45,4.30,3.80,4.30,7.33
2022-07-14T18:00,4.22,3.71,4.22,7.19
2022-07-14T18:15,4.14,3.64,4.14,7.04
2022-07-14T18:30,4.07,3.57,4.07,6.91
2022-07-14T18:45,4.00,3.50,4.00,6.79
2022-07-14T19:00,3.93,3.43,3.93,6.69
2022-07-14T19:15,3.86,3.38,3.86,6.58
2022-07-14T19:30,3.80,3.33,3.80,6.48
2022-07-14T19:45,3.75,3.29,3.75,6.39
2022-07-14T20:00,3.70,3.25,3.70,6.30
2022-07-14T20:15,3.67,3.22,3.67,6.24
2022-07-14T20:30,3.64,3.20,3.64,6.18
2022-07-14T20:45,3.61,3.18,3.61,6.14
2022-07-14T21:00,3.60,3.17,3.60,6.12
2022-07-14T21:15,3.59,3.16,3.59,6.10
2022-07-14T21:30,3.59,3.16,3.59,6.10
2022-07-14T21:45,3.59,3.17,3.60,6.12
2022-07-14T22:00,3.62,3.19,3.62,6.16
2022-07-14T22:15,3.66,3.22,3.66,6.25
2022-07-14T22:30,3.73,3.27,3.73,6.37
2022-07-14T22:45,3.81,3.33,3.81,6.52
2022-07-14T23:00,3.90,3.41,3.90,6.66
2022-07-14T23:15,3.99,3.49,3.98,6.77
2022-07-14T23:30,4.08,3.59,4.09,6.90
2022-07-14T23:45,4.20,3.69,4.20,7.11
2022-07-15T00:00,4.29,3.77,4.29,7.31
2022-07-15T00:15,4.38,3.86,4.38,7.51
2022-07-15T00:30,4.47,3.97,4.47,7.68
2022-07-15T00:45,4.60,4.14,4.60,7.83
2022-07-15T01:00,4.75,4.27,4.74,7.96
2022-07-15T01:15,4.86,4.40,4.86,8.10
2022-07-15T01:30,4.98,4.53,4.98,8.23
2022-07-15T01:45,5.09,4.64,5.08,8.36
2022-07-15T02:00,5.18,4.75,5.18,8.46
2022-07-15T02:15,5.26,4.85,5.26,8.55
2022-07-15T02:30,5.34,4.93,5.34,8.63
2022-07-15T02:45,5.40,5.00,5.40,8.70
2022-07-15T03:00,5.45,5.05,5.45,8.74
2022-07-15T03:15,5.47,5.07,5.47,8.77
2022-07-15T03:30,5.47,5.03,5.47,8.76
2022-07-15T03:45,5.42,4.96,5.42,8.71
2022-07-15T04:00,5.32,4.82,5.32,8.61
2022-07-15T04:15,5.18,4.70,5.18,8.46
2022-07-15T04:30,5.08,4.59,5.08,8.34
2022-07-15T04:45,4.97,4.46,4.97,8.19
2022-07-15T05:00,4.87,4.31,4.86,8.07
2022-07-15T05:15,4.75,4.19,4.75,7.92
2022-07-15T05:30,4.64,4.06,4.64,7.78
2022-07-15T05:45,4.52,3.92,4.52,7.61
2022-07-15T06:00,4.41,3.80,4.41,7.44
2022-07-15T06:15,4.29,3.68,4.29,7.26
2022-07-15T06:30,4.16,3.56,4.16,7.05
2022-07-15T06:45,4.02,3.44,4.02,6.82
2022-07-15T07:00,3.89,3.33,3.88,6.60
2022-07-15T07:15,3.76,3.24,3.76,6.38
2022-07-15T07:30,3.66,3.17,3.66,6.21
2022-07-15T07:45,3.59,3.11,3.59,6.08
2022-07-15T08:00,3.54,3.07,3.54,5.99
2022-07-15T08:15,3.51,3.04,3.51,5.93
2022-07-15T08:30,3.50,3.02,3.50,5.91
2022-07-15T08:45,3.50,3.01,3.50,5.90
2022-07-15T09:00,3.51,3.01,3.52,5.91
2022-07-15T09:15,3.53,3.01,3.53,5.94
2022-07-15T09:30,3.55,3.01,3.55,5.96
2022-07-15T09:45,3.56,3.01,3.56,5.98
2022-07-15T10:00,3.57,3.01,3.57,5.99
2022-07-15T10:15,3.58,3.00,3.58,5.99
2022-07-15T10:30,3.57,2.99,3.57,5.98
2022-07-15T10:45,3.56,2.97,3.56,5.96
2022-07-15T11:00,3.55,2.95,3.55,5.93
2022-07-15T11:15,3.54,2.93,3.54,5.90
2022-07-15T11:30,3.53,2.92,3.53,5.88
2022-07-15T11:45,3.53,2.91,3.53,5.87
2022-07-15T12:00,3.53,2.91,3.53,5.88
2022-07-15T12:15,3.55,2.95,3.55,5.92
2022-07-15T12:30,3.56,2.97,3.56,5.94
2022-07-15T12:45,3.57,2.98,3.57,5.97
2022-07-15T13:00,3.57,3.00,3.57,5.98
2022-07-15T13:15,3.57,3.02,3.57,6.00
2022-07-15T13:30,3.57,3.04,3.57,6.01
2022-07-15T13:45,3.57,3.06,3.58,6.02
2022-07-15T14:00,3.58,3.08,3.59,6.04
2022-07-15T14:15,3.61,3.12,3.61,6.08
2022-07-15T14:30,3.66,3.16,3.66,6.17
2022-07-15T14:45,3.71,3.21,3.71,6.33
2022-07-15T15:00,3.82,3.30,3.81,6.48
2022-07-15T15:15,3.92,3.39,3.92,6.64
2022-07-15T15:30,4.01,3.47,4.01,6.78
2022-07-15T15:45,4.10,3.55,4.10,6.92
2022-07-15T16:00,4.17,3.62,4.17,7.04
2022-07-15T16:15,4.24,3.68,4.24,7.15
2022-07-15T16:30,4.30,3.74,4.30,7.25
2022-07-15T16:45,4.35,3.79,4.35,7.34
2022-07-15T17:00,4.40,3.83,4.39,7.41
2022-07-15T17:15,4.43,3.87,4.43,7.47
2022-07-15T17:30,4.46,3.89,4.45,7.50
2022-07-15T17:45,4.47,3.89,4.47,7.51
2022-07-15T18:00,4.47,3.88,4.47,7.49
2022-07-15T18:15,4.47,3.87,4.46,7.46
2022-07-15T18:30,4.45,3.83,4.44,7.42
2022-07-15T18:45,4.37,3.73,4.37,7.30
2022-07-15T19:00,4.27,3.64,4.27,7.16
2022-07-15T19:15,4.19,3.57,4.19,7.03
2022-07-15T19:30,4.12,3.50,4.12,6.92
2022-07-15T19:45,4.05,3.43,4.04,6.80
2022-07-15T20:00,3.97,3.37,3.97,6.69
2022-07-15T20:15,3.91,3.32,3.90,6.58
2022-07-15T20:30,3.85,3.28,3.85,6.49
2022-07-15T20:45,3.81,3.24,3.81,6.41
2022-07-15T21:00,3.77,3.21,3.77,6.35
2022-07-15T21:15,3.74,3.19,3.74,6.30
2022-07-15T21:30,3.72,3.17,3.72,6.26
2022-07-15T21:45,3.70,3.15,3.70,6.23
2022-07-15T22:00,3.69,3.15,3.69,6.22
2022-07-15T22:15,3.69,3.14,3.69,6.21
2022-07-15T22:30,3.70,3.15,3.70,6.22
2022-07-15T22:45,3.72,3.17,3.72,6.26
2022-07-15T23:00,3.74,3.19,3.74,6.31
2022-07-15T23:15,3.78,3.22,3.78,6.39
2022-07-15T23:30,3.85,3.27,3.85,6.51
2022-07-15T23:45,3.92,3.33,3.92,6.62
2022-07-16T00:00,3.99,3.40,3.99,6.73
2022-07-16T00:15,4.08,3.48,4.08,6.84
2022-07-16T00:30,4.20,3.58,4.20,7.01
2022-07-16T00:45,4.31,3.68,4.31,7.22
2022-07-16T01:00,4.42,3.80,4.43,7.41
2022-07-16T01:15,4.54,3.92,4.55,7.58
2022-07-16T01:30,4.67,4.05,4.67,7.74
2022-07-16T01:45,4.78,4.16,4.78,7.86
2022-07-16T02:00,4.87,4.25,4.88,7.97
2022-07-16T02:15,4.95,4.35,4.95,8.14
2022-07-16T02:30,5.07,4.50,5.06,8.28
2022-07-16T02:45,5.19,4.63,5.19,8.39
2022-07-16T03:00,5.29,4.73,5.29,8.50
2022-07-16T03:15,5.38,4.83,5.38,8.60
2022-07-16T03:30,5.45,4.91,5.45,8.68
2022-07-16T03:45,5.51,4.97,5.51,8.74
2022-07-16T04:00,5.54,5.01,5.55,8.78
2022-07-16T04:15,5.56,5.00,5.56,8.79
2022-07-16T04:30,5.53,4.96,5.53,8.77
2022-07-16T04:45,5.48,4.89,5.48,8.72
2022-07-16T05:00,5.39,4.75,5.39,8.60
2022-07-16T05:15,5.26,4.62,5.26,8.44
2022-07-16T05:30,5.15,4.49,5.15,8.33
2022-07-16T05:45,5.02,4.33,5.02,8.18
2022-07-16T06:00,4.88,4.17,4.88,8.00
2022-07-16T06:15,4.75,4.03,4.74,7.83
2022-07-16T06:30,4.62,3.90,4.62,7.66
2022-07-16T06:45,4.51,3.78,4.50,7.49
2022-07-16T07:00,4.39,3.67,4.39,7.33
2022-07-16T07:15,4.29,3.57,4.29,7.17
2022-07-16T07:30,4.18,3.47,4.18,7.00
2022-07-16T07:45,4.06,3.37,4.06,6.82
2022-07-16T08:00,3.94,3.27,3.94,6.62
2022-07-16T08:15,3.83,3.19,3.83,6.44
2022-07-16T08:30,3.74,3.11,3.74,6.28
2022-07-16T08:45,3.67,3.05,3.67,6.16
2022-07-16T09:00,3.62,3.01,3.62,6.07
2022-07-16T09:15,3.59,2.97,3.59,6.01
2022-07-16T09:30,3.57,2.95,3.57,5.98
2022-07-16T09:45,3.57,2.94,3.57,5.96
2022-07-16T10:00,3.57,2.93,3.57,5.97
2022-07-16T10:15,3.58,2.93,3.58,5.98
2022-07-16T10:30,3.60,2.93,3.60,6.00
2022-07-16T10:45,3.61,2.94,3.61,6.02
2022-07-16T11:00,3.62,2.94,3.62,6.03
2022-07-16T11:15,3.62,2.93,3.63,6.04
2022-07-16T11:30,3.62,2.92,3.63,6.04
2022-07-16T11:45,3.62,2.92,3.62,6.03
2022-07-16T12:00,3.62,2.91,3.62,6.02
2022-07-16T12:15,3.61,2.90,3.62,6.01
2022-07-16T12:30,3.61,2.90,3.62,6.01
2022-07-16T12:45,3.62,2.91,3.62,6.02
2022-07-16T13:00,3.62,2.92,3.62,6.02
2022-07-16T13:15,3.62,2.93,3.62,6.03
2022-07-16T13:30,3.61,2.94,3.61,6.02
2022-07-16T13:45,3.61,2.95,3.61,6.03
2022-07-16T14:00,3.62,2.97,3.62,6.04
2022-07-16T14:15,3.63,3.00,3.63,6.07
2022-07-16T14:30,3.65,3.03,3.65,6.10
2022-07-16T14:45,3.69,3.07,3.69,6.16
2022-07-16T15:00,3.74,3.12,3.74,6.30
2022-07-16T15:15,3.84,3.20,3.84,6.49
2022-07-16T15:30,3.97,3.31,3.97,6.67
2022-07-16T15:45,4.08,3.41,4.08,6.84
2022-07-16T16:00,4.19,3.51,4.19,7.00
2022-07-16T16:15,4.29,3.60,4.29,7.15
2022-07-16T16:30,4.38,3.68,4.38,7.28
2022-07-16T16:45,4.46,3.76,4.46,7.40
2022-07-16T17:00,4.54,3.84,4.54,7.51
2022-07-16T17:15,4.61,3.91,4.61,7.61
2022-07-16T17:30,4.67,3.97,4.67,7.70
2022-07-16T17:45,4.72,4.03,4.72,7.77
2022-07-16T18:00,4.77,4.07,4.77,7.83
2022-07-16T18:15,4.80,4.09,4.79,7.87
2022-07-16T18:30,4.80,4.08,4.80,7.87
2022-07-16T18:45,4.78,4.04,4.78,7.83
2022-07-16T19:00,4.73,3.98,4.73,7.76
2022-07-16T19:15,4.66,3.89,4.66,7.66
2022-07-16T19:30,4.56,3.81,4.56,7.52
2022-07-16T19:45,4.49,3.73,4.49,7.39
2022-07-16T20:00,4.40,3.65,4.40,7.26
2022-07-16T20:15,4.32,3.56,4.32,7.15
2022-07-16T20:30,4.24,3.48,4.24,7.04
2022-07-16T20:45,4.17,3.42,4.17,6.93
2022-07-16T21:00,4.10,3.36,4.10,6.82
2022-07-16T21:15,4.03,3.30,4.03,6.72
2022-07-16T21:30,3.97,3.25,3.97,6.62
2022-07-16T21:45,3.92,3.21,3.92,6.54
2022-07-16T22:00,3.88,3.18,3.88,6.47
2022-07-16T22:15,3.84,3.15,3.85,6.41
2022-07-16T22:30,3.82,3.12,3.82,6.37
2022-07-16T22:45,3.79,3.10,3.80,6.33
2022-07-16T23:00,3.78,3.09,3.78,6.31
2022-07-16T23:15,3.77,3.08,3.77,6.30
2022-07-16T23:30,3.78,3.09,3.78,6.30
2022-07-16T23:45,3.79,3.10,3.79,6.33
2022-07-17T00:00,3.82,3.12,3.82,6.39
2022-07-17T00:15,3.86,3.16,3.86,6.47
2022-07-17T00:30,3.93,3.21,3.93,6.59
2022-07-17T00:45,4.00,3.28,4.00,6.70
2022-07-17T01:00,4.08,3.35,4.08,6.81
2022-07-17T01:15,4.16,3.42,4.16,6.91
2022-07-17T01:30,4.26,3.50,4.25,7.02
2022-07-17T01:45,4.37,3.60,4.37,7.18
2022-07-17T02:00,4.48,3.71,4.48,7.36
2022-07-17T02:15,4.59,3.81,4.58,7.52
2022-07-17T02:30,4.69,3.91,4.69,7.66
2022-07-17T02:45,4.79,4.02,4.79,7.83
2022-07-17T03:00,4.89,4.13,4.89,8.00
2022-07-17T03:15,5.02,4.29,5.01,8.15
2022-07-17T03:30,5.16,4.43,5.16,8.28
2022-07-17T03:45,5.27,4.53,5.27,8.40
2022-07-17T04:00,5.36,4.63,5.36,8.50
2022-07-17T04:15,5.43,4.71,5.43,8.59
2022-07-17T04:30,5.49,4.78,5.49,8.65
2022-07-17T04:45,5.54,4.83,5.53,8.70
2022-07-17T05:00,5.56,4.85,5.56,8.73
2022-07-17T05:15,5.55,4.83,5.55,8.73
2022-07-17T05:30,5.52,4.77,5.52,8.69
2022-07-17T05:45,5.46,4.69,5.46,8.62
2022-07-17T06:00,5.36,4.55,5.36,8.50
2022-07-17T06:15,5.23,4.42,5.22,8.35
2022-07-17T06:30,5.12,4.30,5.12,8.21
2022-07-17T06:45,5.00,4.16,5.00,8.06
2022-07-17T07:00,4.88,4.01,4.87,7.90
2022-07-17T07:15,4.75,3.88,4.74,7.74
2022-07-17T07:30,4.63,3.76,4.63,7.58
2022-07-17T07:45,4.51,3.65,4.51,7.42
2022-07-17T08:00,4.40,3.55,4.40,7.26
2022-07-17T08:15,4.30,3.46,4.30,7.11
2022-07-17T08:30,4.20,3.37,4.20,6.96
2022-07-17T08:45,4.09,3.27,4.09,6.79
2022-07-17T09:00,3.98,3.18,3.98,6.62
2022-07-17T09:15,3.88,3.10,3.88,6.45
2022-07-17T09:30,3.79,3.03,3.79,6.31
2022-07-17T09:45,3.72,2.98,3.72,6.19
2022-07-17T10:00,3.67,2.94,3.67,6.11
2022-07-17T10:15,3.64,2.92,3.64,6.06
2022-07-17T10:30,3.63,2.90,3.63,6.04
2022-07-17T10:45,3.62,2.89,3.63,6.04
2022-07-17T11:00,3.63,2.89,3.63,6.04
2022-07-17T11:15,3.64,2.89,3.64,6.05
2022-07-17T11:30,3.65,2.89,3.65,6.06
2022-07-17T11:45,3.66,2.89,3.66,6.08
2022-07-17T12:00,3.66,2.88,3.67,6.08
2022-07-17T12:15,3.67,2.88,3.67,6.09
2022-07-17T12:30,3.67,2.88,3.67,6.09
2022-07-17T12:45,3.67,2.87,3.67,6.08
2022-07-17T13:00,3.67,2.87,3.67,6.08
2022-07-17T13:15,3.67,2.88,3.67,6.08
2022-07-17T13:30,3.66,2.88,3.66,6.08
2022-07-17T13:45,3.66,2.89,3.66,6.07
2022-07-17T14:00,3.65,2.89,3.65,6.07
2022-07-17T14:15,3.65,2.90,3.66,6.07
2022-07-17T14:30,3.67,2.92,3.67,6.10
2022-07-17T14:45,3.69,2.96,3.69,6.14
2022-07-17T15:00,3.73,3.00,3.73,6.20
2022-07-17T15:15,3.79,3.05,3.79,6.30
2022-07-17T15:30,3.86,3.11,3.86,6.47
2022-07-17T15:45,3.99,3.20,3.99,6.67
2022-07-17T16:00,4.14,3.33,4.14,6.87
2022-07-17T16:15,4.27,3.45,4.27,7.05
2022-07-17T16:30,4.39,3.56,4.39,7.22
2022-07-17T16:45,4.50,3.66,4.50,7.37
2022-07-17T17:00,4.60,3.76,4.60,7.51
2022-07-17T17:15,4.69,3.84,4.69,7.63
2022-07-17T17:30,4.77,3.93,4.77,7.75
2022-07-17T17:45,4.85,4.01,4.85,7.86
2022-07-17T18:00,4.93,4.09,4.93,7.95
2022-07-17T18:15,5.00,4.16,4.99,8.04
2022-07-17T18:30,5.05,4.22,5.05,8.11
2022-07-17T18:45,5.10,4.26,5.09,8.17
2022-07-17T19:00,5.12,4.28,5.12,8.20
2022-07-17T19:15,5.12,4.25,5.12,8.19
2022-07-17T19:30,5.08,4.18,5.08,8.14
2022-07-17T19:45,5.02,4.10,5.01,8.05
2022-07-17T20:00,4.93,4.00,4.92,7.94
2022-07-17T20:15,4.83,3.91,4.82,7.82
2022-07-17T20:30,4.74,3.82,4.74,7.70
2022-07-17T20:45,4.66,3.73,4.66,7.58
2022-07-17T21:00,4.56,3.64,4.56,7.45
2022-07-17T21:15,4.48,3.57,4.48,7.34
2022-07-17T21:30,4.41,3.50,4.41,7.23
2022-07-17T21:45,4.33,3.42,4.33,7.11
2022-07-17T22:00,4.25,3.35,4.25,6.99
2022-07-17T22:15,4.17,3.29,4.17,6.88
2022-07-17T22:30,4.11,3.24,4.11,6.78
2022-07-17T22:45,4.05,3.19,4.05,6.69
2022-07-17T23:00,4.00,3.15,3.99,6.61
2022-07-17T23:15,3.95,3.11,3.95,6.53
2022-07-17T23:30,3.90,3.07,3.90,6.46
2022-07-17T23:45,3.87,3.04,3.87,6.41
2022-07-18T00:00,3.84,3.02,3.84,6.36
2022-07-18T00:15,3.82,3.01,3.82,6.33
2022-07-18T00:30,3.81,3.00,3.81,6.32
2022-07-18T00:45,3.81,3.00,3.81,6.32
2022-07-18T01:00,3.82,3.01,3.82,6.35
2022-07-18T01:15,3.85,3.03,3.85,6.40
2022-07-18T01:30,3.90,3.07,3.89,6.48
2022-07-18T01:45,3.96,3.12,3.96,6.57
2022-07-18T02:00,4.03,3.17,4.03,6.68
2022-07-18T02:15,4.11,3.23,4.11,6.80
2022-07-18T02:30,4.19,3.30,4.19,6.91
2022-07-18T02:45,4.26,3.36,4.26,7.02
2022-07-18T03:00,4.34,3.44,4.34,7.16
2022-07-18T03:15,4.44,3.53,4.43,7.32
2022-07-18T03:30,4.53,3.61,4.52,7.47
2022-07-18T03:45,4.61,3.69,4.61,7.62
2022-07-18T04:00,4.72,3.81,4.71,7.75
2022-07-18T04:15,4.86,3.95,4.85,7.87
2022-07-18T04:30,4.97,4.06,4.96,7.98
2022-07-18T04:45,5.05,4.14,5.04,8.08
2022-07-18T05:00,5.12,4.22,5.11,8.17
2022-07-18T05:15,5.19,4.29,5.17,8.25
2022-07-18T05:30,5.24,4.35,5.22,8.31
2022-07-18T05:45,5.27,4.38,5.26,8.35
2022-07-18T06:00,5.29,4.40,5.27,8.37
2022-07-18T06:15,5.28,4.37,5.25,8.35
2022-07-18T06:30,5.24,4.31,5.20,8.29
2022-07-18T06:45,5.16,4.21,5.11,8.19
2022-07-18T07:00,5.06,4.11,5.01,8.07
2022-07-18T07:15,4.97,4.01,4.92,7.95
2022-07-18T07:30,4.88,3.90,4.81,7.82
2022-07-18T07:45,4.77,3.79,4.70,7.69
2022-07-18T08:00,4.67,3.68,4.59,7.55
2022-07-18T08:15,4.56,3.58,4.48,7.41
2022-07-18T08:30,4.46,3.49,4.38,7.28
2022-07-18T08:45,4.37,3.40,4.28,7.15
2022-07-18T09:00,4.27,3.32,4.19,7.01
2022-07-18T09:15,4.19,3.25,4.11,6.88
2022-07-18T09:30,4.10,3.17,4.02,6.75
2022-07-18T09:45,4.02,3.11,3.94,6.62
2022-07-18T10:00,3.93,3.04,3.86,6.49
2022-07-18T10:15,3.85,2.98,3.80,6.37
2022-07-18T10:30,3.78,2.93,3.75,6.26
2022-07-18T10:45,3.73,2.89,3.71,6.18
2022-07-18T11:00,3.69,2.86,3.68,6.12
2022-07-18T11:15,3.67,2.84,3.67,6.08
2022-07-18T11:30,3.65,2.83,3.66,6.06
2022-07-18T11:45,3.65,2.83,3.65,6.05
2022-07-18T12:00,3.65,2.82,3.65,6.04
2022-07-18T12:15,3.65,2.82,3.65,6.05
2022-07-18T12:30,3.65,2.82,3.65,6.05
2022-07-18T12:45,3.65,2.82,3.65,6.05
2022-07-18T13:00,3.66,2.82,3.65,6.05
2022-07-18T13:15,3.66,2.81,3.65,6.05
2022-07-18T13:30,3.66,2.81,3.65,6.05
2022-07-18T13:45,3.66,2.81,3.65,6.05
2022-07-18T14:00,3.65,2.82,3.65,6.05
2022-07-18T14:15,3.65,2.82,3.65,6.05
2022-07-18T14:30,3.65,2.82,3.66,6.05
2022-07-18T14:45,3.66,2.83,3.66,6.07
